Open Date,Close Date,Symbol,Action,Lots,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Gain
05/03/2021 05:15,05/03/2021 09:55,EURUSD,Buy,0.01,1.20223,1.2026,3.6999999999998145,0.29999999999998145,00:04:40:38,0.02
05/03/2021 05:55,05/03/2021 09:55,EURUSD,Buy,0.01,1.20201,1.2026,5.899999999998684,0.5199999999998685,00:04:00:24,0.03
05/03/2021 07:30,05/03/2021 09:55,EURUSD,Buy,0.02,1.20185,1.2026,7.499999999998064,1.3599999999996126,00:02:25:38,0.08
05/03/2021 09:05,05/03/2021 09:55,EURUSD,Buy,0.02,1.2017,1.2026,8.999999999999009,1.6599999999998019,00:00:50:37,0.1
05/03/2021 10:05,05/03/2021 10:27,EURUSD,Sell,0.01,1.2036200000000001,1.2034799999999999,1.4000000000025103,0.07000000000025104,00:00:22:47,0.0
05/03/2021 10:10,05/03/2021 10:27,EURUSD,Sell,0.01,1.2039600000000001,1.20347,4.900000000001015,0.42000000000010146,00:00:17:47,0.03
05/03/2021 10:35,05/03/2021 10:42,EURUSD,Buy,0.01,1.2034799999999999,1.2037799999999999,2.9999999999996696,0.22999999999996693,00:00:07:32,0.01
05/03/2021 10:45,05/03/2021 10:56,EURUSD,Buy,0.01,1.20383,1.20422,3.900000000001125,0.3200000000001125,00:00:11:56,0.02
05/03/2021 11:00,05/03/2021 11:08,EURUSD,Sell,0.01,1.20356,1.20317,3.8999999999989043,0.3199999999998904,00:00:08:47,0.02
05/03/2021 11:10,05/03/2021 14:59,EURUSD,Sell,0.01,1.20339,1.2045299999999999,-11.399999999999189,-1.2099999999999187,00:03:49:58,-0.07
05/03/2021 11:35,05/03/2021 14:59,EURUSD,Sell,0.01,1.20412,1.2045299999999999,-4.099999999997994,-0.4799999999997995,00:03:24:57,-0.03
05/03/2021 11:50,05/03/2021 14:59,EURUSD,Sell,0.01,1.2042899999999999,1.2045299999999999,-2.4000000000001798,-0.310000000000018,00:03:09:56,-0.02
05/03/2021 11:55,05/03/2021 14:59,EURUSD,Sell,0.01,1.20478,1.2045299999999999,2.500000000000835,0.18000000000008348,00:03:04:48,0.01
05/03/2021 12:05,05/03/2021 14:59,EURUSD,Sell,0.01,1.205,1.2045299999999999,4.700000000001925,0.4000000000001925,00:02:54:57,0.02
05/03/2021 12:10,05/03/2021 14:59,EURUSD,Sell,0.01,1.20546,1.2045299999999999,9.300000000000974,0.8600000000000975,00:02:49:55,0.05
05/03/2021 14:00,05/03/2021 14:59,EURUSD,Sell,0.02,1.20569,1.2045299999999999,11.600000000000499,2.1800000000001,00:00:59:54,0.13
05/03/2021 15:15,05/03/2021 15:46,EURUSD,Sell,0.01,1.2043,1.20444,-1.40000000000029,-0.21000000000002902,00:00:31:42,-0.01
05/03/2021 15:25,05/03/2021 15:46,EURUSD,Sell,0.01,1.2052,1.20444,7.600000000000939,0.6900000000000939,00:00:21:42,0.04
05/03/2021 15:50,05/03/2021 18:59,EURUSD,Sell,0.01,1.20442,1.20586,-14.399999999998858,-1.5099999999998859,00:03:09:57,-0.09
05/03/2021 16:05,05/03/2021 18:59,EURUSD,Sell,0.01,1.20471,1.20586,-11.499999999999844,-1.2199999999999842,00:02:54:53,-0.07
05/03/2021 16:10,05/03/2021 18:59,EURUSD,Sell,0.01,1.2049,1.20586,-9.599999999998499,-1.0299999999998497,00:02:49:58,-0.06
05/03/2021 16:20,05/03/2021 18:59,EURUSD,Sell,0.01,1.20509,1.20586,-7.699999999999374,-0.8399999999999374,00:02:39:57,-0.05
05/03/2021 16:50,05/03/2021 18:59,EURUSD,Sell,0.01,1.20531,1.20586,-5.499999999998284,-0.6199999999998285,00:02:09:58,-0.04
05/03/2021 16:55,05/03/2021 18:59,EURUSD,Sell,0.01,1.2056200000000001,1.20586,-2.3999999999979593,-0.30999999999979594,00:02:04:55,-0.02
05/03/2021 17:10,05/03/2021 18:59,EURUSD,Sell,0.02,1.2065299999999999,1.20586,6.699999999999484,1.199999999999897,00:01:49:16,0.07
05/03/2021 17:15,05/03/2021 18:59,EURUSD,Sell,0.02,1.20691,1.20586,10.499999999999954,1.9599999999999909,00:01:44:51,0.12
05/03/2021 17:35,05/03/2021 18:59,EURUSD,Sell,0.02,1.20731,1.20586,14.500000000001734,2.760000000000347,00:01:24:52,0.17
05/03/2021 18:05,05/03/2021 18:59,EURUSD,Sell,0.02,1.20747,1.20586,16.100000000001113,3.080000000000223,00:00:54:56,0.19
05/03/2021 19:00,05/03/2021 19:14,EURUSD,Sell,0.01,1.20585,1.20555,3.00000000000189,0.23000000000018897,00:00:14:02,0.01
05/03/2021 19:15,05/03/2021 19:57,EURUSD,Sell,0.01,1.20555,1.20539,1.5999999999993797,0.08999999999993798,00:00:42:30,0.01
05/03/2021 19:40,05/03/2021 19:57,EURUSD,Sell,0.01,1.2058200000000001,1.20539,4.300000000001525,0.3600000000001525,00:00:17:25,0.02
05/03/2021 20:10,05/03/2021 20:35,EURUSD,Buy,0.01,1.2057799999999999,1.2060799999999998,2.9999999999996696,0.22999999999996693,00:00:25:12,0.01
05/03/2021 20:45,05/03/2021 21:15,EURUSD,Buy,0.01,1.2063700000000002,1.2065700000000001,1.9999999999997797,0.12999999999997797,00:00:30:41,0.01
05/03/2021 20:55,05/03/2021 21:15,EURUSD,Buy,0.01,1.2061600000000001,1.2065700000000001,4.100000000000215,0.34000000000002145,00:00:20:38,0.02
05/04/2021 03:25,05/04/2021 15:54,EURUSD,Buy,0.02,1.20538,1.20285,-25.299999999999212,-5.199999999999843,00:12:29:04,-0.32
05/04/2021 05:35,05/04/2021 15:54,EURUSD,Buy,0.03,1.20441,1.20285,-15.600000000000058,-4.890000000000017,00:10:18:42,-0.3
05/04/2021 04:20,05/04/2021 15:54,EURUSD,Buy,0.02,1.20517,1.20285,-23.200000000000998,-4.7800000000002,00:11:34:03,-0.29
05/04/2021 07:05,05/04/2021 15:54,EURUSD,Buy,0.04,1.20384,1.20285,-9.900000000000464,-4.240000000000185,00:08:48:44,-0.26
05/04/2021 04:30,05/04/2021 15:54,EURUSD,Buy,0.02,1.20478,1.20285,-19.299999999999873,-3.9999999999999747,00:11:24:02,-0.25
05/04/2021 06:20,05/04/2021 15:54,EURUSD,Buy,0.03,1.2041,1.20285,-12.499999999999734,-3.9599999999999196,00:09:34:03,-0.25
05/03/2021 21:20,05/04/2021 15:54,EURUSD,Buy,0.01,1.2065299999999999,1.20285,-36.79999999999906,-3.7499999999999063,00:18:33:59,-0.23
05/03/2021 22:10,05/04/2021 15:54,EURUSD,Buy,0.01,1.2062700000000002,1.20285,-34.20000000000201,-3.4900000000002014,00:17:43:58,-0.21
05/04/2021 05:30,05/04/2021 15:54,EURUSD,Buy,0.02,1.20456,1.20285,-17.100000000001003,-3.560000000000201,00:10:24:01,-0.22
05/04/2021 01:05,05/04/2021 15:54,EURUSD,Buy,0.01,1.20621,1.20285,-33.60000000000029,-3.43000000000003,00:14:49:04,-0.21
05/04/2021 01:25,05/04/2021 15:54,EURUSD,Buy,0.01,1.206,1.20285,-31.49999999999986,-3.2199999999999864,00:14:28:41,-0.2
05/04/2021 02:20,05/04/2021 15:54,EURUSD,Buy,0.01,1.2057799999999999,1.20285,-29.29999999999877,-2.9999999999998774,00:13:34:01,-0.18
05/04/2021 08:10,05/04/2021 15:54,EURUSD,Buy,0.04,1.20357,1.20285,-7.200000000000539,-3.160000000000216,00:07:43:57,-0.2
05/04/2021 03:10,05/04/2021 15:54,EURUSD,Buy,0.01,1.20556,1.20285,-27.099999999999902,-2.7799999999999905,00:12:43:55,-0.17
05/04/2021 09:40,05/04/2021 15:54,EURUSD,Buy,0.05,1.20337,1.20285,-5.20000000000076,-2.9500000000003803,00:06:13:58,-0.18
05/04/2021 10:05,05/04/2021 15:54,EURUSD,Buy,0.05,1.20302,1.20285,-1.7000000000000348,-1.2000000000000175,00:05:49:04,-0.07
05/04/2021 10:10,05/04/2021 15:54,EURUSD,Buy,0.06,1.20258,1.20285,2.6999999999999247,1.1999999999999549,00:05:44:03,0.08
05/04/2021 10:15,05/04/2021 15:54,EURUSD,Buy,0.06,1.20208,1.20285,7.699999999999374,4.1999999999996245,00:05:38:58,0.26
05/04/2021 10:30,05/04/2021 15:54,EURUSD,Buy,0.08,1.2018,1.20285,10.499999999999954,7.839999999999963,00:05:24:04,0.49
05/04/2021 10:40,05/04/2021 15:54,EURUSD,Buy,0.08,1.2012200000000002,1.20285,16.299999999997983,12.479999999998387,00:05:13:58,0.78
05/04/2021 11:55,05/04/2021 15:54,EURUSD,Buy,0.1,1.2004,1.20285,24.500000000000632,23.800000000000633,00:03:58:50,1.47
05/04/2021 12:05,05/04/2021 15:54,EURUSD,Buy,0.1,1.20003,1.20285,28.200000000000447,27.500000000000448,00:03:48:59,1.67
05/04/2021 15:55,05/04/2021 16:51,EURUSD,Buy,0.01,1.20294,1.20275,-1.8999999999991246,-0.25999999999991247,00:00:56:14,-0.02
05/04/2021 16:20,05/04/2021 16:51,EURUSD,Buy,0.01,1.20242,1.20275,3.2999999999994145,0.25999999999994144,00:00:31:14,0.02
05/04/2021 16:00,05/04/2021 16:51,EURUSD,Buy,0.01,1.20261,1.20275,1.40000000000029,0.070000000000029,00:00:51:16,0.0
05/04/2021 16:25,05/04/2021 16:51,EURUSD,Buy,0.01,1.20184,1.20275,9.099999999999664,0.8399999999999664,00:00:26:15,0.05
05/04/2021 16:55,05/04/2021 17:52,EURUSD,Buy,0.01,1.2028,1.20272,-0.8000000000008001,-0.15000000000008,00:00:57:48,-0.01
05/04/2021 17:00,05/04/2021 17:52,EURUSD,Buy,0.01,1.20242,1.20272,2.9999999999996696,0.22999999999996693,00:00:52:53,0.01
05/04/2021 17:25,05/04/2021 17:52,EURUSD,Buy,0.01,1.2022700000000002,1.20272,4.499999999998394,0.3799999999998394,00:00:27:57,0.02
05/04/2021 17:40,05/04/2021 17:52,EURUSD,Buy,0.01,1.2021,1.20272,6.200000000000649,0.550000000000065,00:00:12:56,0.03
05/04/2021 18:05,05/04/2021 18:11,EURUSD,Sell,0.01,1.20308,1.20294,1.40000000000029,0.070000000000029,00:00:06:07,0.0
05/04/2021 18:20,05/04/2021 18:25,EURUSD,Buy,0.01,1.2013,1.20159,2.8999999999990145,0.2199999999999014,00:00:04:49,0.01
05/04/2021 18:35,05/04/2021 18:55,EURUSD,Sell,0.01,1.20143,1.20149,-0.5999999999994898,-0.129999999999949,00:00:20:19,-0.01
05/04/2021 18:40,05/04/2021 18:55,EURUSD,Sell,0.01,1.20185,1.20149,3.60000000000138,0.290000000000138,00:00:15:17,0.02
05/04/2021 18:45,05/04/2021 18:55,EURUSD,Sell,0.01,1.20212,1.20149,6.300000000001305,0.5600000000001305,00:00:10:22,0.03
05/04/2021 19:00,05/04/2021 19:32,EURUSD,Sell,0.01,1.20136,1.20137,-0.10000000000065512,-0.0800000000000655,00:00:32:11,-0.01
05/04/2021 19:05,05/04/2021 19:32,EURUSD,Sell,0.01,1.20175,1.20137,3.8000000000004697,0.31000000000004696,00:00:27:12,0.02
05/04/2021 19:10,05/04/2021 19:32,EURUSD,Sell,0.01,1.20191,1.20137,5.399999999999849,0.46999999999998493,00:00:22:12,0.03
05/04/2021 19:50,05/04/2021 20:09,EURUSD,Buy,0.01,1.20207,1.20226,1.900000000001345,0.12000000000013451,00:00:19:53,0.01
05/04/2021 19:55,05/04/2021 20:09,EURUSD,Buy,0.01,1.20185,1.20226,4.100000000000215,0.34000000000002145,00:00:14:57,0.02
05/04/2021 20:10,05/04/2021 20:46,EURUSD,Buy,0.01,1.2022700000000002,1.20225,-0.20000000000131024,-0.09000000000013102,00:00:36:05,-0.01
05/04/2021 20:20,05/04/2021 20:46,EURUSD,Buy,0.01,1.20201,1.20225,2.4000000000001798,0.17000000000001797,00:00:26:03,0.01
05/04/2021 20:25,05/04/2021 20:46,EURUSD,Buy,0.01,1.20167,1.20225,5.800000000000249,0.510000000000025,00:00:21:04,0.03
05/04/2021 20:50,05/04/2021 21:02,EURUSD,Buy,0.01,1.20182,1.20201,1.8999999999991246,0.11999999999991247,00:00:12:23,0.01
05/04/2021 20:55,05/04/2021 21:02,EURUSD,Buy,0.01,1.2016,1.20201,4.100000000000215,0.34000000000002145,00:00:07:19,0.02
05/04/2021 21:15,05/04/2021 23:13,EURUSD,Buy,0.01,1.2022700000000002,1.20201,-2.60000000000149,-0.330000000000149,00:01:58:35,-0.02
05/04/2021 21:40,05/04/2021 23:13,EURUSD,Buy,0.01,1.2020899999999999,1.20201,-0.7999999999985796,-0.14999999999985797,00:01:33:28,-0.01
05/04/2021 21:45,05/04/2021 23:13,EURUSD,Buy,0.01,1.2017200000000001,1.20201,2.8999999999990145,0.2199999999999014,00:01:28:34,0.01
05/04/2021 21:50,05/04/2021 23:13,EURUSD,Buy,0.01,1.20151,1.20201,4.999999999999449,0.4299999999999449,00:01:23:34,0.03
05/04/2021 22:00,05/04/2021 23:13,EURUSD,Buy,0.01,1.20097,1.20201,10.399999999999299,0.9699999999999299,00:01:13:25,0.06
05/05/2021 00:01,05/05/2021 08:41,EURUSD,Sell,0.01,1.20108,1.20159,-5.1000000000001044,-0.5800000000000105,00:08:40:03,-0.03
05/05/2021 00:10,05/05/2021 08:41,EURUSD,Sell,0.01,1.20127,1.20159,-3.1999999999987594,-0.38999999999987595,00:08:31:39,-0.02
05/05/2021 01:50,05/05/2021 08:41,EURUSD,Sell,0.01,1.20145,1.20159,-1.40000000000029,-0.21000000000002902,00:06:51:47,-0.01
05/05/2021 02:00,05/05/2021 08:41,EURUSD,Sell,0.01,1.2015799999999999,1.20159,-0.10000000000065512,-0.0800000000000655,00:06:41:47,-0.01
05/05/2021 03:05,05/05/2021 08:41,EURUSD,Sell,0.01,1.20176,1.20159,1.7000000000000348,0.10000000000000349,00:05:36:51,0.01
05/05/2021 03:40,05/05/2021 08:41,EURUSD,Sell,0.01,1.20203,1.20159,4.3999999999999595,0.36999999999999594,00:05:01:52,0.02
05/05/2021 05:35,05/05/2021 08:41,EURUSD,Sell,0.02,1.20221,1.20159,6.200000000000649,1.10000000000013,00:03:06:39,0.07
05/05/2021 06:25,05/05/2021 08:41,EURUSD,Sell,0.02,1.20264,1.20159,10.499999999999954,1.9599999999999909,00:02:16:52,0.12
05/05/2021 08:45,05/05/2021 08:55,EURUSD,Sell,0.01,1.2015799999999999,1.20128,2.9999999999996696,0.22999999999996693,00:00:10:04,0.01
05/05/2021 09:00,05/05/2021 09:07,EURUSD,Sell,0.01,1.20119,1.20097,2.1999999999988695,0.14999999999988695,00:00:07:30,0.01
05/05/2021 09:10,05/05/2021 09:17,EURUSD,Sell,0.01,1.20097,1.20066,3.1000000000003247,0.24000000000003244,00:00:07:10,0.01
05/05/2021 09:25,05/05/2021 09:31,EURUSD,Sell,0.01,1.20062,1.20031,3.1000000000003247,0.24000000000003244,00:00:06:18,0.01
05/05/2021 09:35,05/05/2021 09:49,EURUSD,Sell,0.01,1.20039,1.20022,1.7000000000000348,0.10000000000000349,00:00:14:26,0.01
05/05/2021 09:40,05/05/2021 09:49,EURUSD,Sell,0.01,1.2006700000000001,1.20022,4.500000000000615,0.38000000000006146,00:00:09:27,0.02
05/05/2021 09:50,05/05/2021 10:05,EURUSD,Sell,0.01,1.19973,1.19954,1.8999999999991246,0.11999999999991247,00:00:14:49,0.01
05/05/2021 10:00,05/05/2021 10:05,EURUSD,Sell,0.01,1.19994,1.19954,3.9999999999995595,0.32999999999995594,00:00:05:13,0.02
05/05/2021 10:10,05/05/2021 10:25,EURUSD,Sell,0.01,1.19907,1.19876,3.1000000000003247,0.24000000000003244,00:00:15:31,0.01
05/05/2021 10:30,05/05/2021 11:12,EURUSD,Sell,0.01,1.19871,1.19876,-0.5000000000010552,-0.12000000000010551,00:00:42:54,-0.01
05/05/2021 10:45,05/05/2021 11:12,EURUSD,Sell,0.01,1.19902,1.19876,2.5999999999992696,0.18999999999992695,00:00:27:49,0.01
05/05/2021 11:00,05/05/2021 11:12,EURUSD,Sell,0.01,1.19925,1.19876,4.899999999998794,0.4199999999998794,00:00:12:40,0.02
05/05/2021 10:50,05/05/2021 11:12,EURUSD,Sell,0.01,1.19926,1.19876,4.999999999999449,0.4299999999999449,00:00:22:52,0.03
05/05/2021 11:20,05/05/2021 11:45,EURUSD,Buy,0.01,1.1992,1.19931,1.100000000000545,0.040000000000054506,00:00:25:01,0.0
05/05/2021 11:25,05/05/2021 11:45,EURUSD,Buy,0.01,1.19881,1.19931,5.00000000000167,0.43000000000016697,00:00:20:02,0.03
05/05/2021 11:50,05/05/2021 12:02,EURUSD,Buy,0.01,1.19944,1.19975,3.1000000000003247,0.24000000000003244,00:00:12:02,0.01
05/05/2021 12:05,05/05/2021 15:14,EURUSD,Sell,0.01,1.1994200000000002,1.2004299999999999,-10.099999999997333,-1.0799999999997332,00:03:09:23,-0.06
05/05/2021 12:25,05/05/2021 15:14,EURUSD,Sell,0.01,1.1996200000000001,1.2004299999999999,-8.099999999997554,-0.8799999999997553,00:02:49:16,-0.05
05/05/2021 12:45,05/05/2021 15:14,EURUSD,Sell,0.01,1.19979,1.2004299999999999,-6.399999999999739,-0.709999999999974,00:02:29:22,-0.04
05/05/2021 12:50,05/05/2021 15:14,EURUSD,Sell,0.01,1.20031,1.2004299999999999,-1.1999999999989797,-0.18999999999989797,00:02:24:22,-0.01
05/05/2021 13:05,05/05/2021 15:14,EURUSD,Sell,0.01,1.2005700000000001,1.2004299999999999,1.4000000000025103,0.07000000000025104,00:02:09:23,0.0
05/05/2021 13:10,05/05/2021 15:14,EURUSD,Sell,0.01,1.2011100000000001,1.2004299999999999,6.80000000000236,0.610000000000236,00:02:04:22,0.04
05/05/2021 13:30,05/05/2021 15:14,EURUSD,Sell,0.02,1.20134,1.2004299999999999,9.100000000001884,1.680000000000377,00:01:44:17,0.1
05/05/2021 13:40,05/05/2021 15:14,EURUSD,Sell,0.02,1.20169,1.2004299999999999,12.600000000000389,2.380000000000078,00:01:34:23,0.14
05/05/2021 15:35,05/05/2021 16:53,EURUSD,Sell,0.01,1.19944,1.19971,-2.6999999999999247,-0.3399999999999925,00:01:18:05,-0.02
05/05/2021 15:45,05/05/2021 16:53,EURUSD,Sell,0.01,1.19971,1.1997,0.10000000000065512,-0.05999999999993448,00:01:08:07,0.0
05/05/2021 15:55,05/05/2021 16:53,EURUSD,Sell,0.01,1.19994,1.19971,2.2999999999995246,0.15999999999995246,00:00:58:08,0.01
05/05/2021 16:10,05/05/2021 16:53,EURUSD,Sell,0.01,1.20034,1.19971,6.299999999999084,0.5599999999999085,00:00:43:09,0.03
05/05/2021 16:35,05/05/2021 16:53,EURUSD,Sell,0.01,1.2008,1.19971,10.900000000000354,1.0200000000000355,00:00:18:05,0.06
05/05/2021 16:55,05/05/2021 17:01,EURUSD,Sell,0.01,1.19986,1.19953,3.2999999999994145,0.25999999999994144,00:00:06:15,0.02
05/05/2021 17:10,05/05/2021 18:21,EURUSD,Sell,0.01,1.19947,1.19982,-3.5000000000007248,-0.4200000000000725,00:01:11:20,-0.02
05/05/2021 17:25,05/05/2021 18:21,EURUSD,Sell,0.01,1.19995,1.19982,1.2999999999996348,0.059999999999963485,00:00:56:20,0.0
05/05/2021 17:35,05/05/2021 18:21,EURUSD,Sell,0.01,1.2004299999999999,1.19982,6.099999999997774,0.5399999999997774,00:00:46:19,0.03
05/05/2021 17:40,05/05/2021 18:21,EURUSD,Sell,0.01,1.20062,1.19982,7.999999999999119,0.7299999999999118,00:00:41:11,0.04
05/05/2021 18:25,05/05/2021 20:39,EURUSD,Buy,0.01,1.20024,1.19994,-2.9999999999996696,-0.36999999999996697,00:02:14:06,-0.02
05/05/2021 18:30,05/05/2021 20:39,EURUSD,Buy,0.01,1.19989,1.19994,0.5000000000010552,-0.01999999999989448,00:02:09:08,0.0
05/05/2021 19:10,05/05/2021 20:39,EURUSD,Buy,0.01,1.19954,1.19994,3.9999999999995595,0.32999999999995594,00:01:29:07,0.02
05/05/2021 19:20,05/05/2021 20:39,EURUSD,Buy,0.01,1.19937,1.19994,5.699999999999594,0.4999999999999594,00:01:19:09,0.03
05/05/2021 20:05,05/05/2021 20:39,EURUSD,Buy,0.01,1.1991399999999999,1.19994,8.00000000000134,0.7300000000001339,00:00:34:07,0.04
05/05/2021 20:40,05/05/2021 21:49,EURUSD,Buy,0.01,1.1999,1.20011,2.100000000000435,0.14000000000004348,00:01:09:04,0.01
05/05/2021 21:05,05/05/2021 21:49,EURUSD,Buy,0.01,1.19971,1.20011,3.9999999999995595,0.32999999999995594,00:00:44:06,0.02
05/05/2021 21:50,05/05/2021 22:48,EURUSD,Buy,0.01,1.20008,1.20031,2.2999999999995246,0.15999999999995246,00:00:58:31,0.01
05/05/2021 22:00,05/05/2021 22:48,EURUSD,Buy,0.01,1.19993,1.20031,3.8000000000004697,0.31000000000004696,00:00:48:19,0.02
05/05/2021 22:50,05/06/2021 01:00,EURUSD,Buy,0.01,1.2003,1.20051,2.100000000000435,0.14000000000004348,00:02:10:00,0.0
05/06/2021 01:05,05/06/2021 03:01,EURUSD,Buy,0.01,1.2006299999999999,1.20087,2.4000000000024,0.17000000000024001,00:01:56:04,0.01
05/06/2021 02:35,05/06/2021 03:01,EURUSD,Buy,0.01,1.2004700000000001,1.20087,3.9999999999995595,0.32999999999995594,00:00:26:06,0.02
05/06/2021 03:05,05/06/2021 04:22,EURUSD,Buy,0.01,1.20079,1.20066,-1.2999999999996348,-0.19999999999996348,00:01:17:31,-0.01
05/06/2021 03:10,05/06/2021 04:22,EURUSD,Buy,0.01,1.20062,1.20066,0.40000000000040004,-0.029999999999959993,00:01:12:31,0.0
05/06/2021 03:35,05/06/2021 04:22,EURUSD,Buy,0.01,1.2004299999999999,1.20066,2.300000000001745,0.1600000000001745,00:00:47:23,0.01
05/06/2021 03:45,05/06/2021 04:22,EURUSD,Buy,0.01,1.20026,1.20066,3.9999999999995595,0.32999999999995594,00:00:37:29,0.02
05/06/2021 03:55,05/06/2021 04:22,EURUSD,Buy,0.01,1.2001600000000001,1.20066,4.999999999999449,0.4299999999999449,00:00:27:25,0.03
05/06/2021 04:05,05/06/2021 04:22,EURUSD,Buy,0.01,1.1999,1.20066,7.600000000000939,0.6900000000000939,00:00:17:30,0.04
05/06/2021 04:25,05/06/2021 05:21,EURUSD,Buy,0.01,1.2008299999999998,1.20106,2.300000000001745,0.1600000000001745,00:00:56:53,0.01
05/06/2021 04:35,05/06/2021 05:21,EURUSD,Buy,0.01,1.20065,1.20106,4.100000000000215,0.34000000000002145,00:00:46:54,0.02
05/06/2021 05:25,05/06/2021 08:06,EURUSD,Buy,0.01,1.2010399999999999,1.20048,-5.599999999998939,-0.629999999999894,00:02:41:45,-0.04
05/06/2021 05:40,05/06/2021 08:06,EURUSD,Buy,0.01,1.20059,1.20048,-1.100000000000545,-0.1800000000000545,00:02:26:40,-0.01
05/06/2021 05:50,05/06/2021 08:06,EURUSD,Buy,0.01,1.19966,1.20048,8.20000000000043,0.7500000000000429,00:02:16:16,0.04
05/06/2021 05:55,05/06/2021 08:06,EURUSD,Buy,0.01,1.19943,1.20048,10.499999999999954,0.9799999999999954,00:02:11:42,0.06
05/06/2021 08:10,05/06/2021 19:01,EURUSD,Sell,0.01,1.20045,1.2045,-40.49999999999887,-4.119999999999887,00:10:51:15,-0.24
05/06/2021 10:10,05/06/2021 19:01,EURUSD,Sell,0.02,1.20255,1.2045,-19.499999999998963,-4.039999999999793,00:08:51:17,-0.24
05/06/2021 08:30,05/06/2021 19:01,EURUSD,Sell,0.01,1.20075,1.2045,-37.499999999999204,-3.819999999999921,00:10:31:11,-0.22
05/06/2021 09:35,05/06/2021 19:01,EURUSD,Sell,0.01,1.20096,1.2045,-35.39999999999877,-3.6099999999998773,00:09:26:17,-0.21
05/06/2021 10:45,05/06/2021 19:01,EURUSD,Sell,0.02,1.20281,1.2045,-16.899999999999693,-3.5199999999999387,00:08:16:16,-0.21
05/06/2021 09:40,05/06/2021 19:01,EURUSD,Sell,0.01,1.20154,1.2045,-29.599999999998516,-3.029999999999852,00:09:21:17,-0.18
05/06/2021 09:45,05/06/2021 19:01,EURUSD,Sell,0.01,1.20176,1.2045,-27.399999999999647,-2.809999999999965,00:09:16:16,-0.17
05/06/2021 11:20,05/06/2021 19:01,EURUSD,Sell,0.02,1.20335,1.2045,-11.499999999999844,-2.4399999999999684,00:07:41:15,-0.15
05/06/2021 10:05,05/06/2021 19:01,EURUSD,Sell,0.01,1.20236,1.2045,-21.399999999998087,-2.209999999999809,00:08:56:14,-0.13
05/06/2021 11:35,05/06/2021 19:01,EURUSD,Sell,0.02,1.2037200000000001,1.2045,-7.799999999997809,-1.6999999999995616,00:07:26:17,-0.1
05/06/2021 11:40,05/06/2021 19:01,EURUSD,Sell,0.03,1.20435,1.2045,-1.4999999999987246,-0.6599999999996174,00:07:21:16,-0.04
05/06/2021 12:30,05/06/2021 19:01,EURUSD,Sell,0.03,1.20476,1.2045,2.60000000000149,0.570000000000447,00:06:31:16,0.03
05/06/2021 12:35,05/06/2021 19:01,EURUSD,Sell,0.04,1.205,1.2045,5.00000000000167,1.7200000000006679,00:06:26:13,0.1
05/06/2021 14:55,05/06/2021 19:01,EURUSD,Sell,0.04,1.20517,1.2045,6.700000000001705,2.400000000000682,00:04:06:15,0.14
05/06/2021 15:05,05/06/2021 19:01,EURUSD,Sell,0.05,1.2057200000000001,1.2045,12.200000000002209,5.750000000001105,00:03:56:11,0.34
05/06/2021 15:15,05/06/2021 19:01,EURUSD,Sell,0.05,1.20597,1.2045,14.700000000000824,7.000000000000412,00:03:46:17,0.42
05/06/2021 16:40,05/06/2021 19:01,EURUSD,Sell,0.06,1.20656,1.2045,20.600000000001728,11.940000000001037,00:02:21:16,0.71
05/06/2021 16:50,05/06/2021 19:01,EURUSD,Sell,0.06,1.20689,1.2045,23.900000000001143,13.920000000000686,00:02:10:54,0.82
05/06/2021 19:05,05/06/2021 19:09,EURUSD,Buy,0.01,1.205,1.2053200000000002,3.20000000000098,0.250000000000098,00:00:04:41,0.01
05/06/2021 19:10,05/06/2021 20:49,EURUSD,Buy,0.01,1.20526,1.20533,0.700000000000145,1.4499512701604544e-14,00:01:39:54,0.0
05/06/2021 19:15,05/06/2021 20:49,EURUSD,Buy,0.01,1.205,1.20533,3.2999999999994145,0.25999999999994144,00:01:34:53,0.01
05/06/2021 19:50,05/06/2021 20:49,EURUSD,Buy,0.01,1.2048299999999998,1.20533,5.00000000000167,0.43000000000016697,00:00:59:54,0.02
05/06/2021 20:50,05/06/2021 20:58,EURUSD,Buy,0.01,1.20539,1.2057,3.1000000000003247,0.24000000000003244,00:00:08:52,0.01
05/06/2021 21:00,05/06/2021 21:10,EURUSD,Buy,0.01,1.20563,1.20594,3.1000000000003247,0.24000000000003244,00:00:10:36,0.01
05/06/2021 21:15,05/07/2021 09:03,EURUSD,Sell,0.01,1.2055799999999999,1.20594,-3.60000000000138,-0.430000000000138,00:11:48:52,-0.03
05/06/2021 22:15,05/07/2021 09:03,EURUSD,Sell,0.01,1.20574,1.20594,-1.9999999999997797,-0.269999999999978,00:10:48:45,-0.02
05/07/2021 00:01,05/07/2021 09:03,EURUSD,Sell,0.01,1.20586,1.20594,-0.8000000000008001,-0.15000000000008,00:09:02:53,-0.01
05/06/2021 22:25,05/07/2021 09:03,EURUSD,Sell,0.01,1.20599,1.20594,0.4999999999988347,-0.020000000000116525,00:10:38:53,0.0
05/06/2021 22:30,05/07/2021 09:03,EURUSD,Sell,0.01,1.2061899999999999,1.20594,2.4999999999986144,0.17999999999986144,00:10:33:44,0.01
