,dt,equity,balance
1763,2017-11-16 12:00:00,3941.868999999994,3924.2559999999885
1764,2017-11-16 13:00:00,3966.492999999988,3924.2559999999885
1765,2017-11-16 14:00:00,4042.245999999979,3993.5109999999827
1766,2017-11-16 15:00:00,4040.4909999999813,4045.014999999984
1767,2017-11-16 16:00:00,4002.950999999986,4045.014999999984
1768,2017-11-16 17:00:00,3971.0149999999767,4035.254999999979
1769,2017-11-16 18:00:00,4012.5049999999856,4035.254999999979
1770,2017-11-16 19:00:00,4027.204999999981,4036.3049999999785
1771,2017-11-16 20:00:00,4036.4009999999835,4048.514999999985
1772,2017-11-16 21:00:00,4047.1069999999836,4048.514999999989
1773,2017-11-16 22:00:00,4057.314999999984,4068.050999999984
1774,2017-11-16 23:00:00,4068.050999999984,4068.050999999984
1775,2017-11-17 00:00:00,4068.050999999984,4068.050999999984
1776,2017-11-17 01:00:00,4048.049999999979,4068.050999999984
1777,2017-11-17 02:00:00,4138.850999999984,4123.451999999986
1778,2017-11-17 03:00:00,4120.766999999988,4123.451999999986
1779,2017-11-17 04:00:00,4293.501999999987,4214.204999999988
1780,2017-11-17 05:00:00,4147.956999999991,4182.536999999991
1781,2017-11-17 06:00:00,4175.296999999992,4182.536999999991
1782,2017-11-17 07:00:00,4179.640999999988,4191.586999999986
1783,2017-11-17 08:00:00,4167.380999999985,4191.586999999986
1784,2017-11-17 09:00:00,4180.120999999979,4191.586999999986
1785,2017-11-17 10:00:00,4310.61499999999,4277.672999999988
1786,2017-11-17 11:00:00,4271.5349999999935,4277.672999999988
1787,2017-11-17 12:00:00,4338.680999999991,4321.010999999987
1788,2017-11-17 13:00:00,4314.091999999996,4338.9629999999925
1789,2017-11-17 14:00:00,4287.074999999994,4317.906999999992
1790,2017-11-17 15:00:00,4243.106999999992,4317.906999999992
1791,2017-11-17 16:00:00,4343.472999999989,4370.026999999988
1792,2017-11-17 17:00:00,4354.339999999995,4370.026999999988
1793,2017-11-17 18:00:00,4361.710999999993,4378.531999999994
1794,2017-11-17 19:00:00,4366.371999999994,4378.531999999994
1795,2017-11-17 20:00:00,4438.951999999994,4411.211999999993
1796,2017-11-17 21:00:00,4406.436999999987,4411.211999999993
1797,2017-11-17 22:00:00,4374.921999999984,4401.088999999986
1798,2017-11-17 23:00:00,4453.42299999999,4434.513999999989
1799,2017-11-20 00:00:00,4414.929999999993,4434.513999999989
1800,2017-11-20 01:00:00,4738.2579999999925,4650.321999999992
1801,2017-11-20 02:00:00,4639.615999999989,4650.321999999992
1802,2017-11-20 03:00:00,4664.259999999998,4650.321999999992
1803,2017-11-20 04:00:00,4613.355999999996,4650.321999999992
1804,2017-11-20 05:00:00,4645.675999999993,4650.321999999992
1805,2017-11-20 06:00:00,4622.647999999986,4650.321999999992
1806,2017-11-20 07:00:00,4625.879999999997,4650.321999999992
1807,2017-11-20 08:00:00,4641.231999999991,4650.321999999992
1808,2017-11-20 09:00:00,4652.543999999993,4650.321999999992
1809,2017-11-20 10:00:00,4721.627999999988,4650.321999999992
1810,2017-11-20 11:00:00,4885.247999999992,4650.321999999992
1811,2017-11-20 12:00:00,4856.159999999991,4650.321999999992
1812,2017-11-20 13:00:00,4804.447999999992,4650.321999999992
1813,2017-11-20 14:00:00,4813.739999999991,4650.321999999992
1814,2017-11-20 15:00:00,4781.015999999991,4650.321999999992
1815,2017-11-20 16:00:00,4736.9799999999905,4650.321999999992
1816,2017-11-20 17:00:00,4718.469999999986,4686.351999999986
1817,2017-11-20 18:00:00,4659.219999999989,4686.351999999986
1818,2017-11-20 19:00:00,4681.659999999992,4686.351999999986
1819,2017-11-20 20:00:00,4677.17199999999,4686.351999999986
1820,2017-11-20 21:00:00,4731.027999999989,4686.351999999986
1821,2017-11-20 22:00:00,4735.107999999988,4686.351999999986
1822,2017-11-20 23:00:00,4742.043999999989,4686.351999999986
1823,2017-11-21 00:00:00,4737.555999999996,4686.351999999986
1824,2017-11-21 01:00:00,4728.987999999994,4686.351999999986
1825,2017-11-21 02:00:00,4702.0599999999895,4686.351999999986
1826,2017-11-21 03:00:00,4702.0599999999895,4686.351999999986
1827,2017-11-21 04:00:00,4736.331999999988,4686.351999999986
1828,2017-11-21 05:00:00,4725.315999999988,4686.351999999986
1829,2017-11-21 06:00:00,4723.683999999987,4686.351999999986
1830,2017-11-21 07:00:00,4706.955999999995,4686.351999999986
1831,2017-11-21 08:00:00,4682.883999999991,4686.351999999986
1832,2017-11-21 09:00:00,4681.659999999992,4686.351999999986
1833,2017-11-21 10:00:00,4648.20399999999,4686.351999999986
1834,2017-11-21 11:00:00,4713.075999999989,4686.351999999986
1835,2017-11-21 12:00:00,4693.4919999999875,4686.351999999986
1836,2017-11-21 13:00:00,4811.607999999992,4766.115999999993
1837,2017-11-21 14:00:00,4766.115999999988,4766.115999999993
1838,2017-11-21 15:00:00,4764.045999999993,4766.115999999993
1839,2017-11-21 16:00:00,4717.263999999981,4766.115999999993
1840,2017-11-21 17:00:00,4697.805999999991,4766.115999999993
1841,2017-11-21 18:00:00,4660.545999999973,4744.173999999983
1842,2017-11-21 19:00:00,4746.439999999984,4744.173999999983
1843,2017-11-21 20:00:00,4751.383999999989,4744.173999999983
1844,2017-11-21 21:00:00,4808.445999999983,4787.639999999979
1845,2017-11-21 22:00:00,4787.639999999979,4787.639999999979
1846,2017-11-21 23:00:00,4787.639999999979,4787.639999999979
1847,2017-11-22 00:00:00,4787.639999999979,4787.639999999979
1848,2017-11-22 01:00:00,4787.639999999979,4787.639999999979
1849,2017-11-22 02:00:00,4787.639999999979,4787.639999999979
1850,2017-11-22 03:00:00,4787.639999999979,4787.639999999979
1851,2017-11-22 04:00:00,4787.639999999979,4787.639999999979
1852,2017-11-22 05:00:00,4787.639999999979,4787.639999999979
1853,2017-11-22 06:00:00,4778.071999999972,4787.639999999979
1854,2017-11-22 07:00:00,4783.47999999998,4787.639999999979
1855,2017-11-22 08:00:00,4795.127999999982,4787.639999999979
1856,2017-11-22 09:00:00,4818.83999999998,4787.639999999979
1857,2017-11-22 10:00:00,4907.660999999983,4844.428999999985
1858,2017-11-22 11:00:00,4783.948999999984,4812.298999999984
1859,2017-11-22 12:00:00,4867.05699999998,4843.439999999983
1860,2017-11-22 13:00:00,4840.709999999979,4843.439999999983
1861,2017-11-22 14:00:00,4847.429999999977,4843.439999999983
1862,2017-11-22 15:00:00,4885.019999999966,4885.649999999975
1863,2017-11-22 16:00:00,5025.145999999984,4996.101999999978
1864,2017-11-22 17:00:00,4995.254999999977,4996.101999999978
1865,2017-11-22 18:00:00,5046.781999999978,4996.101999999978
1866,2017-11-22 19:00:00,5058.0399999999845,4996.101999999978
1867,2017-11-22 20:00:00,5086.6179999999795,4996.101999999978
1868,2017-11-22 21:00:00,5097.875999999986,4996.101999999978
1869,2017-11-22 22:00:00,5177.547999999979,4996.101999999978
1870,2017-11-22 23:00:00,5197.465999999985,4996.101999999978
1871,2017-11-23 00:00:00,5189.671999999981,4996.101999999978
1872,2017-11-23 01:00:00,5368.519999999986,5186.640999999981
1873,2017-11-23 02:00:00,5186.640999999981,5186.640999999981
1874,2017-11-23 03:00:00,5186.640999999981,5186.640999999981
1875,2017-11-23 04:00:00,5186.640999999981,5186.640999999981
1876,2017-11-23 05:00:00,5186.640999999981,5186.640999999981
1877,2017-11-23 06:00:00,5186.640999999981,5186.640999999981
1878,2017-11-23 07:00:00,5165.009999999983,5186.640999999981
1879,2017-11-23 08:00:00,5146.277999999985,5186.640999999981
1880,2017-11-23 09:00:00,5133.343999999989,5186.640999999981
1881,2017-11-23 10:00:00,5149.399999999975,5186.640999999981
1882,2017-11-23 11:00:00,5189.539999999981,5186.640999999981
1883,2017-11-23 12:00:00,5198.0139999999865,5186.640999999981
1884,2017-11-23 13:00:00,5214.515999999976,5186.640999999981
1885,2017-11-23 14:00:00,5244.6209999999755,5220.7599999999775
1886,2017-11-23 15:00:00,5188.503999999975,5220.7599999999775
1887,2017-11-23 16:00:00,5145.047999999979,5191.191999999973
1888,2017-11-23 17:00:00,5156.180999999976,5191.191999999973
1889,2017-11-23 18:00:00,5143.692999999974,5191.191999999973
1890,2017-11-23 19:00:00,5173.574999999981,5191.191999999973
1891,2017-11-23 20:00:00,5162.647999999974,5186.508999999976
1892,2017-11-23 21:00:00,5167.999999999979,5186.508999999976
1893,2017-11-23 22:00:00,5163.539999999979,5186.508999999976
1894,2017-11-23 23:00:00,5168.891999999975,5186.508999999976
1895,2017-11-24 00:00:00,5167.999999999979,5186.508999999976
1896,2017-11-24 01:00:00,5148.152999999973,5170.229999999974
1897,2017-11-24 02:00:00,5159.129999999976,5170.229999999974
1898,2017-11-24 03:00:00,5235.053999999985,5224.841999999981
1899,2017-11-24 04:00:00,5265.791999999985,5224.841999999981
1900,2017-11-24 05:00:00,5245.541999999982,5224.841999999981
1901,2017-11-24 06:00:00,5265.341999999982,5265.341999999982
1902,2017-11-24 07:00:00,5274.1559999999845,5265.341999999982
1903,2017-11-24 08:00:00,5245.227999999986,5265.341999999982
1904,2017-11-24 09:00:00,5216.299999999977,5265.341999999982
1905,2017-11-24 10:00:00,5244.3239999999805,5265.341999999982
1906,2017-11-24 11:00:00,5310.767999999984,5265.341999999982
1907,2017-11-24 12:00:00,5327.943999999986,5265.341999999982
1908,2017-11-24 13:00:00,5372.1649999999945,5336.682999999988
1909,2017-11-24 14:00:00,5294.317999999996,5336.682999999988
1910,2017-11-24 15:00:00,5520.340999999991,5484.38799999999
1911,2017-11-24 16:00:00,5486.259999999992,5484.38799999999
1912,2017-11-24 17:00:00,5599.0479999999925,5484.38799999999
1913,2017-11-24 18:00:00,5656.6119999999855,5484.38799999999
1914,2017-11-24 19:00:00,5620.575999999999,5484.38799999999
1915,2017-11-24 20:00:00,5616.363999999992,5484.38799999999
1916,2017-11-24 21:00:00,5619.17199999999,5484.38799999999
1917,2017-11-24 22:00:00,5627.595999999993,5484.38799999999
1918,2017-11-24 23:00:00,5784.375999999981,5642.103999999984
1919,2017-11-27 00:00:00,5612.103999999979,5642.103999999984
1920,2017-11-27 01:00:00,5610.663999999991,5642.103999999984
1921,2017-11-27 02:00:00,5637.063999999983,5642.103999999984
1922,2017-11-27 03:00:00,5723.655999999975,5686.4559999999765
1923,2017-11-27 04:00:00,5662.641999999988,5686.4559999999765
1924,2017-11-27 05:00:00,5678.193999999981,5686.4559999999765
1925,2017-11-27 06:00:00,5700.549999999977,5686.4559999999765
1926,2017-11-27 07:00:00,5701.03599999998,5686.4559999999765
1927,2017-11-27 08:00:00,5687.913999999981,5686.4559999999765
1928,2017-11-27 09:00:00,5677.707999999979,5686.4559999999765
1929,2017-11-27 10:00:00,5706.867999999975,5686.4559999999765
1930,2017-11-27 11:00:00,5693.745999999986,5686.4559999999765
1931,2017-11-27 12:00:00,5721.447999999974,5686.4559999999765
1932,2017-11-27 13:00:00,5748.66399999998,5686.4559999999765
1933,2017-11-27 14:00:00,5729.709999999985,5686.4559999999765
1934,2017-11-27 15:00:00,5798.235999999981,5686.4559999999765
1935,2017-11-27 16:00:00,5828.853999999992,5765.673999999983
1936,2017-11-27 17:00:00,5746.7319999999845,5765.673999999983
1937,2017-11-27 18:00:00,5809.215999999989,5765.673999999983
1938,2017-11-27 19:00:00,5916.7279999999855,5843.665999999982
1939,2017-11-27 20:00:00,5920.855999999979,5885.995999999983
1940,2017-11-27 21:00:00,5885.995999999983,5885.995999999983
1941,2017-11-27 22:00:00,5885.995999999983,5885.995999999983
1942,2017-11-27 23:00:00,5885.995999999983,5885.995999999983
1943,2017-11-28 00:00:00,5885.995999999983,5885.995999999983
1944,2017-11-28 01:00:00,5885.995999999983,5885.995999999983
1945,2017-11-28 02:00:00,5885.995999999983,5885.995999999983
1946,2017-11-28 03:00:00,5885.995999999983,5885.995999999983
1947,2017-11-28 04:00:00,5885.995999999983,5885.995999999983
1948,2017-11-28 05:00:00,5885.995999999983,5885.995999999983
1949,2017-11-28 06:00:00,5885.995999999983,5885.995999999983
1950,2017-11-28 07:00:00,5885.995999999983,5885.995999999983
1951,2017-11-28 08:00:00,5885.995999999983,5885.995999999983
1952,2017-11-28 09:00:00,5873.947999999977,5885.995999999983
1953,2017-11-28 10:00:00,5814.7119999999895,5885.995999999983
1954,2017-11-28 11:00:00,5880.975999999978,5885.995999999983
1955,2017-11-28 12:00:00,6027.057999999993,5965.813999999988
1956,2017-11-28 13:00:00,5926.288999999983,5965.813999999988
1957,2017-11-28 14:00:00,5898.748999999984,5965.813999999988
1958,2017-11-28 15:00:00,5912.518999999984,5965.813999999988
1959,2017-11-28 16:00:00,5915.324000000008,5981.369000000004
1960,2017-11-28 17:00:00,5966.777000000011,5981.369000000004
1961,2017-11-28 18:00:00,5983.673000000008,5981.369000000004
1962,2017-11-28 19:00:00,6088.889000000005,6078.393000000004
1963,2017-11-28 20:00:00,6072.6730000000125,6082.813000000004
1964,2017-11-28 21:00:00,6154.9330000000045,6138.553000000001
1965,2017-11-28 22:00:00,6203.776999999984,6209.299999999991
1966,2017-11-28 23:00:00,6166.473999999994,6209.299999999991
1967,2017-11-29 00:00:00,6154.237999999997,6209.299999999991
1968,2017-11-29 01:00:00,6135.617999999993,6209.299999999991
1969,2017-11-29 02:00:00,6130.829999999997,6209.299999999991
1970,2017-11-29 03:00:00,6149.981999999993,6209.299999999991
1971,2017-11-29 04:00:00,6107.687999999999,6170.197999999995
1972,2017-11-29 05:00:00,6178.147999999988,6170.197999999995
1973,2017-11-29 06:00:00,6188.217999999995,6170.197999999995
1974,2017-11-29 07:00:00,6181.327999999997,6170.197999999995
1975,2017-11-29 08:00:00,6196.697999999992,6170.197999999995
1976,2017-11-29 09:00:00,6332.411000000008,6277.291
1977,2017-11-29 10:00:00,6226.987999999999,6277.291
1978,2017-11-29 11:00:00,6258.729999999998,6282.13299999999
1979,2017-11-29 12:00:00,6294.775999999989,6282.13299999999
1980,2017-11-29 13:00:00,6571.576999999987,6460.479999999988
1981,2017-11-29 14:00:00,6381.5349999999935,6460.479999999988
1982,2017-11-29 15:00:00,6433.61099999999,6460.479999999988
1983,2017-11-29 16:00:00,6412.0049999999965,6460.479999999988
1984,2017-11-29 17:00:00,6329.735999999993,6446.906999999991
1985,2017-11-29 18:00:00,6491.618999999983,6446.906999999991
1986,2017-11-29 19:00:00,6510.386999999984,6446.906999999991
1987,2017-11-29 20:00:00,6572.762999999983,6515.906999999984
1988,2017-11-29 21:00:00,6610.208999999982,6588.446999999982
1989,2017-11-29 22:00:00,6588.446999999982,6588.446999999982
1990,2017-11-29 23:00:00,6588.446999999982,6588.446999999982
1991,2017-11-30 00:00:00,6588.446999999982,6588.446999999982
1992,2017-11-30 01:00:00,6588.446999999982,6588.446999999982
1993,2017-11-30 02:00:00,6588.446999999982,6588.446999999982
1994,2017-11-30 03:00:00,6588.446999999982,6588.446999999982
1995,2017-11-30 04:00:00,6588.446999999982,6588.446999999982
1996,2017-11-30 05:00:00,6588.446999999982,6588.446999999982
1997,2017-11-30 06:00:00,6588.446999999982,6588.446999999982
1998,2017-11-30 07:00:00,6588.446999999982,6588.446999999982
1999,2017-11-30 08:00:00,6588.446999999982,6588.446999999982
2000,2017-11-30 09:00:00,6509.486999999985,6588.446999999982
2001,2017-11-30 10:00:00,6559.682999999975,6588.446999999982
2002,2017-11-30 11:00:00,6674.738999999978,6588.446999999982
2003,2017-11-30 12:00:00,6919.514999999971,6757.646999999982
2004,2017-11-30 13:00:00,6731.546999999978,6757.646999999982
2005,2017-11-30 14:00:00,6770.986999999979,6757.646999999982
2006,2017-11-30 15:00:00,6801.726999999987,6757.646999999982
2007,2017-11-30 16:00:00,7234.406999999963,7084.766999999974
2008,2017-11-30 17:00:00,6858.266999999966,7084.766999999974
2009,2017-11-30 18:00:00,6855.850999999977,7084.766999999974
2010,2017-11-30 19:00:00,7041.278999999971,7084.766999999974
2011,2017-11-30 20:00:00,6988.602999999977,7114.838999999973
2012,2017-11-30 21:00:00,7202.1029999999655,7219.979999999975
2013,2017-11-30 22:00:00,7237.8439999999755,7219.979999999975
2014,2017-11-30 23:00:00,7339.483999999992,7287.123999999984
2015,2017-12-01 00:00:00,7163.123999999984,7275.033999999988
2016,2017-12-01 01:00:00,7316.439999999984,7313.658999999987
2017,2017-12-01 02:00:00,7309.926999999983,7313.658999999987
2018,2017-12-01 03:00:00,7345.38099999998,7313.658999999987
2019,2017-12-01 04:00:00,7370.882999999982,7313.658999999987
2020,2017-12-01 05:00:00,7334.806999999981,7313.658999999987
2021,2017-12-01 06:00:00,7385.188999999979,7313.658999999987
2022,2017-12-01 07:00:00,7394.518999999985,7313.658999999987
2023,2017-12-01 08:00:00,7596.668999999976,7462.938999999978
2024,2017-12-01 09:00:00,7440.431999999971,7462.938999999978
2025,2017-12-01 10:00:00,7325.677999999979,7462.938999999978
2026,2017-12-01 11:00:00,7394.149999999978,7462.938999999978
2027,2017-12-01 12:00:00,7672.176999999977,7624.943999999991
2028,2017-12-01 13:00:00,7528.391999999992,7606.799999999987
2029,2017-12-01 14:00:00,7525.1519999999855,7588.00799999998
2030,2017-12-01 15:00:00,7380.964999999979,7588.00799999998
2031,2017-12-01 16:00:00,7365.4609999999775,7588.00799999998
2032,2017-12-01 17:00:00,7300.214999999981,7588.00799999998
2033,2017-12-01 18:00:00,7587.36199999999,7787.298999999987
2034,2017-12-01 19:00:00,7889.268999999996,7787.298999999987
2035,2017-12-01 20:00:00,7932.168999999998,7787.298999999987
2036,2017-12-01 21:00:00,7998.828999999995,7787.298999999987
2037,2017-12-01 22:00:00,8025.228999999992,7787.298999999987
2038,2017-12-01 23:00:00,8001.468999999998,7787.298999999987
2039,2017-12-04 00:00:00,8183.62899999999,7787.298999999987
2040,2017-12-04 01:00:00,8166.468999999995,7787.298999999987
2041,2017-12-04 02:00:00,8283.948999999988,8283.948999999988
2042,2017-12-04 03:00:00,8162.16399999999,8283.948999999988
2043,2017-12-04 04:00:00,8167.811999999979,8283.948999999988
2044,2017-12-04 05:00:00,8162.16399999999,8283.948999999988
2045,2017-12-04 06:00:00,8191.81599999998,8283.948999999988
2046,2017-12-04 07:00:00,8191.81599999998,8283.948999999988
2047,2017-12-04 08:00:00,8208.053999999993,8283.948999999988
2048,2017-12-04 09:00:00,8315.718999999961,8367.609999999971
2049,2017-12-04 10:00:00,8377.605999999958,8367.609999999971
2050,2017-12-04 11:00:00,8536.113999999965,8515.407999999972
2051,2017-12-04 12:00:00,8562.597999999974,8515.407999999972
2052,2017-12-04 13:00:00,8553.885999999966,8515.407999999972
2053,2017-12-04 14:00:00,8575.665999999965,8515.407999999972
2054,2017-12-04 15:00:00,8511.051999999976,8515.407999999972
2055,2017-12-04 16:00:00,8660.607999999973,8515.407999999972
2056,2017-12-04 17:00:00,8799.999999999967,8698.359999999962
2057,2017-12-04 18:00:00,8791.10999999996,8761.800999999967
2058,2017-12-04 19:00:00,8771.524999999965,8779.378999999966
2059,2017-12-04 20:00:00,8779.378999999966,8779.378999999966
2060,2017-12-04 21:00:00,8779.378999999966,8779.378999999966
2061,2017-12-04 22:00:00,8779.378999999966,8779.378999999966
2062,2017-12-04 23:00:00,8779.378999999966,8779.378999999966
2063,2017-12-05 00:00:00,8779.378999999966,8779.378999999966
2064,2017-12-05 01:00:00,8779.378999999966,8779.378999999966
2065,2017-12-05 02:00:00,8779.378999999966,8779.378999999966
2066,2017-12-05 03:00:00,8779.378999999966,8779.378999999966
2067,2017-12-05 04:00:00,8779.378999999966,8779.378999999966
2068,2017-12-05 05:00:00,8779.378999999966,8779.378999999966
2069,2017-12-05 06:00:00,8779.378999999966,8779.378999999966
2070,2017-12-05 07:00:00,8779.378999999966,8779.378999999966
2071,2017-12-05 08:00:00,8779.378999999966,8779.378999999966
2072,2017-12-05 09:00:00,8779.378999999966,8779.378999999966
2073,2017-12-05 10:00:00,8779.378999999966,8779.378999999966
2074,2017-12-05 11:00:00,8779.378999999966,8779.378999999966
2075,2017-12-05 12:00:00,8779.378999999966,8779.378999999966
2076,2017-12-05 13:00:00,8779.378999999966,8779.378999999966
2077,2017-12-05 14:00:00,8779.378999999966,8779.378999999966
2078,2017-12-05 15:00:00,8779.378999999966,8779.378999999966
2079,2017-12-05 16:00:00,8779.378999999966,8779.378999999966
2080,2017-12-05 17:00:00,8798.128999999955,8853.253999999959
2081,2017-12-05 18:00:00,8825.281999999952,8853.253999999959
2082,2017-12-05 19:00:00,8890.297999999959,8853.253999999959
2083,2017-12-05 20:00:00,9017.305999999951,8853.253999999959
2084,2017-12-05 21:00:00,9076.273999999943,8990.845999999945
2085,2017-12-05 22:00:00,9003.550999999943,8990.845999999945
2086,2017-12-05 23:00:00,9081.320999999956,8990.845999999945
2087,2017-12-06 00:00:00,9082.090999999962,8990.845999999945
2088,2017-12-06 01:00:00,9095.95099999995,8990.845999999945
2089,2017-12-06 02:00:00,9025.110999999948,8990.845999999945
2090,2017-12-06 03:00:00,9046.670999999951,8990.845999999945
2091,2017-12-06 04:00:00,9099.030999999954,8990.845999999945
2092,2017-12-06 05:00:00,9233.395999999944,9114.430999999951
2093,2017-12-06 06:00:00,9187.562999999955,9114.430999999951
2094,2017-12-06 07:00:00,9169.668999999942,9114.430999999951
2095,2017-12-06 08:00:00,9197.676999999945,9174.336999999956
2096,2017-12-06 09:00:00,9150.876999999959,9174.336999999956
2097,2017-12-06 10:00:00,9213.436999999969,9174.336999999956
2098,2017-12-06 11:00:00,9254.100999999975,9174.336999999956
2099,2017-12-06 12:00:00,9197.796999999971,9174.336999999956
2100,2017-12-06 13:00:00,9238.460999999978,9174.336999999956
2101,2017-12-06 14:00:00,9527.018999999957,9362.798999999957
2102,2017-12-06 15:00:00,9270.798999999959,9362.798999999957
2103,2017-12-06 16:00:00,9393.198999999979,9362.798999999957
2104,2017-12-06 17:00:00,9609.198999999955,9505.998999999954
2105,2017-12-06 18:00:00,9505.998999999954,9505.998999999954
2106,2017-12-06 19:00:00,9505.998999999954,9505.998999999954
2107,2017-12-06 20:00:00,9505.998999999954,9505.998999999954
2108,2017-12-06 21:00:00,9505.998999999954,9505.998999999954
2109,2017-12-06 22:00:00,9505.998999999954,9505.998999999954
2110,2017-12-06 23:00:00,9505.998999999954,9505.998999999954
2111,2017-12-07 00:00:00,9505.998999999954,9505.998999999954
2112,2017-12-07 01:00:00,9505.998999999954,9505.998999999954
2113,2017-12-07 02:00:00,9505.998999999954,9505.998999999954
2114,2017-12-07 03:00:00,9505.998999999954,9505.998999999954
2115,2017-12-07 04:00:00,9505.998999999954,9505.998999999954
2116,2017-12-07 05:00:00,9505.998999999954,9505.998999999954
2117,2017-12-07 06:00:00,9505.998999999954,9505.998999999954
2118,2017-12-07 07:00:00,9505.998999999954,9505.998999999954
2119,2017-12-07 08:00:00,9505.998999999954,9505.998999999954
2120,2017-12-07 09:00:00,9448.204999999954,9448.204999999954
2121,2017-12-07 10:00:00,9404.572999999948,9448.204999999954
2122,2017-12-07 11:00:00,9389.220999999981,9435.27699999997
2123,2017-12-07 12:00:00,9440.528999999977,9435.27699999997
2124,2017-12-07 13:00:00,9465.576999999961,9435.27699999997
2125,2017-12-07 14:00:00,9432.448999999977,9435.27699999997
2126,2017-12-07 15:00:00,9428.812999999946,9495.47299999996
2127,2017-12-07 16:00:00,9514.60199999995,9495.47299999996
2128,2017-12-07 17:00:00,9504.833999999975,9495.47299999996
2129,2017-12-07 18:00:00,9417.18099999996,9411.889999999952
2130,2017-12-07 19:00:00,9372.395999999944,9411.889999999952
2131,2017-12-07 20:00:00,9508.353999999943,9492.233999999944
2132,2017-12-07 21:00:00,9525.931999999948,9492.233999999944
2133,2017-12-07 22:00:00,9655.039999999946,9492.233999999944
2134,2017-12-07 23:00:00,9698.887999999946,9492.233999999944
2135,2017-12-08 00:00:00,9896.609999999962,9695.639999999961
2136,2017-12-08 01:00:00,9676.503999999955,9695.639999999961
2137,2017-12-08 02:00:00,9693.975999999959,9695.639999999961
2138,2017-12-08 03:00:00,9736.407999999961,9695.639999999961
2139,2017-12-08 04:00:00,9735.575999999974,9695.639999999961
2140,2017-12-08 05:00:00,9738.903999999959,9695.639999999961
2141,2017-12-08 06:00:00,9744.727999999977,9695.639999999961
2142,2017-12-08 07:00:00,9763.031999999968,9695.639999999961
2143,2017-12-08 08:00:00,9861.207999999955,9807.959999999948
2144,2017-12-08 09:00:00,9876.161999999928,9850.059999999934
2145,2017-12-08 10:00:00,9829.755999999932,9850.059999999934
2146,2017-12-08 11:00:00,9987.111999999932,9954.11799999994
2147,2017-12-08 12:00:00,9895.481999999927,9954.11799999994
2148,2017-12-08 13:00:00,9898.90599999993,9954.11799999994
2149,2017-12-08 14:00:00,9802.290999999905,9875.47899999992
2150,2017-12-08 15:00:00,9796.003999999937,9875.47899999992
2151,2017-12-08 16:00:00,9978.753999999926,9875.47899999992
2152,2017-12-08 17:00:00,9943.903999999924,9875.47899999992
2153,2017-12-08 18:00:00,9935.403999999926,9875.47899999992
2154,2017-12-08 19:00:00,10004.253999999923,9875.47899999992
2155,2017-12-08 20:00:00,10012.753999999923,9875.47899999992
2156,2017-12-08 21:00:00,10074.803999999913,9875.47899999992
2157,2017-12-08 22:00:00,10337.87899999993,10128.353999999925
2158,2017-12-08 23:00:00,10077.57599999993,10128.353999999925
2159,2017-12-11 00:00:00,10068.027999999924,10128.353999999925
2160,2017-12-11 01:00:00,10091.463999999924,10128.353999999925
2161,2017-12-11 02:00:00,10101.879999999916,10128.353999999925
2162,2017-12-11 03:00:00,10139.203999999929,10128.353999999925
2163,2017-12-11 04:00:00,10170.451999999941,10128.353999999925
2164,2017-12-11 05:00:00,10185.207999999922,10128.353999999925
2165,2017-12-11 06:00:00,10177.395999999928,10128.353999999925
2166,2017-12-11 07:00:00,10274.177999999936,10210.379999999932
2167,2017-12-11 08:00:00,10155.754999999943,10210.379999999932
2168,2017-12-11 09:00:00,10113.80299999994,10210.379999999932
2169,2017-12-11 10:00:00,10066.606999999942,10210.379999999932
2170,2017-12-11 11:00:00,10029.898999999934,10210.379999999932
2171,2017-12-11 12:00:00,10029.024999999927,10210.379999999932
2172,2017-12-11 13:00:00,10006.300999999954,10210.379999999932
2173,2017-12-11 14:00:00,10057.866999999942,10210.379999999932
2174,2017-12-11 15:00:00,10070.102999999945,10210.379999999932
2175,2017-12-11 16:00:00,10018.099999999933,10160.124999999933
2176,2017-12-11 17:00:00,10210.149999999932,10160.124999999933
2177,2017-12-11 18:00:00,10341.08499999994,10271.049999999925
2178,2017-12-11 19:00:00,10264.025999999938,10271.049999999925
2179,2017-12-11 20:00:00,10420.309999999929,10362.36199999992
2180,2017-12-11 21:00:00,10362.36199999992,10362.36199999992
2181,2017-12-11 22:00:00,10362.36199999992,10362.36199999992
2182,2017-12-11 23:00:00,10362.36199999992,10362.36199999992
2183,2017-12-12 00:00:00,10362.36199999992,10362.36199999992
2184,2017-12-12 01:00:00,10362.36199999992,10362.36199999992
2185,2017-12-12 02:00:00,10362.36199999992,10362.36199999992
2186,2017-12-12 03:00:00,10362.36199999992,10362.36199999992
2187,2017-12-12 04:00:00,10362.36199999992,10362.36199999992
2188,2017-12-12 05:00:00,10362.36199999992,10362.36199999992
2189,2017-12-12 06:00:00,10362.36199999992,10362.36199999992
2190,2017-12-12 07:00:00,10362.36199999992,10362.36199999992
2191,2017-12-12 08:00:00,10362.36199999992,10362.36199999992
2192,2017-12-12 09:00:00,10362.36199999992,10362.36199999992
2193,2017-12-12 10:00:00,10337.941999999917,10337.941999999917
2194,2017-12-12 11:00:00,10174.031999999916,10337.941999999917
2195,2017-12-12 12:00:00,10221.875999999915,10337.941999999917
2196,2017-12-12 13:00:00,10266.175999999929,10337.941999999917
2197,2017-12-12 14:00:00,10282.123999999916,10337.941999999917
